[16:00:58.225] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_18_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:00:58.227] ##########Disable test_save##########
[16:00:58.227] ##########Using dual supervision##########
[16:00:58.232] 175 iterations per epoch. 1750 max iterations 
[16:02:28.298] iteration 140, epoch 0 : loss : 0.242458, lr: 0.000100
[16:02:29.509] iteration 142, epoch 0 : loss : 3.599133, lr: 0.000100
[16:02:30.653] iteration 144, epoch 0 : loss : 3.532572, lr: 0.000100
[16:02:31.731] iteration 146, epoch 0 : loss : 0.242937, lr: 0.000100
[16:02:32.794] iteration 148, epoch 0 : loss : 3.645034, lr: 0.000100
[16:02:33.905] iteration 150, epoch 0 : loss : 0.242974, lr: 0.000100
[16:02:34.971] iteration 152, epoch 0 : loss : 3.586835, lr: 0.000100
[16:02:36.079] iteration 154, epoch 0 : loss : 3.559873, lr: 0.000100
[16:02:37.612] iteration 156, epoch 0 : loss : 3.587045, lr: 0.000100
[16:02:38.608] iteration 158, epoch 0 : loss : 3.557945, lr: 0.000100
[16:02:39.613] iteration 160, epoch 0 : loss : 3.575628, lr: 0.000100
[16:02:40.730] iteration 162, epoch 0 : loss : 3.564269, lr: 0.000100
[16:02:41.811] iteration 164, epoch 0 : loss : 3.811105, lr: 0.000100
[16:02:42.899] iteration 166, epoch 0 : loss : 3.557054, lr: 0.000100
[16:02:43.966] iteration 168, epoch 0 : loss : 0.335226, lr: 0.000100
[16:02:45.049] iteration 170, epoch 0 : loss : 3.640728, lr: 0.000100
[16:02:46.145] iteration 172, epoch 0 : loss : 3.675655, lr: 0.000100
[16:02:47.202] iteration 174, epoch 0 : loss : 3.540931, lr: 0.000100
[16:02:57.779] iteration 175, epoch 0 : loss : 3.599680, lr: 0.000100
[16:02:58.383] iteration 176, epoch 1 : loss : 3.628579, lr: 0.000100
[16:02:59.389] iteration 178, epoch 1 : loss : 3.526140, lr: 0.000100
[16:03:00.414] iteration 180, epoch 1 : loss : 3.554277, lr: 0.000100
[16:03:01.432] iteration 182, epoch 1 : loss : 3.590944, lr: 0.000100
[16:03:02.489] iteration 184, epoch 1 : loss : 3.527973, lr: 0.000100
[16:03:03.539] iteration 186, epoch 1 : loss : 3.649236, lr: 0.000100
[16:03:04.609] iteration 188, epoch 1 : loss : 3.635997, lr: 0.000100
[16:03:05.689] iteration 190, epoch 1 : loss : 3.584342, lr: 0.000100
[16:03:06.729] iteration 192, epoch 1 : loss : 3.626926, lr: 0.000100
[16:03:07.817] iteration 194, epoch 1 : loss : 0.244958, lr: 0.000100
[16:03:08.889] iteration 196, epoch 1 : loss : 3.655115, lr: 0.000100
[16:03:09.930] iteration 198, epoch 1 : loss : 0.236113, lr: 0.000100
[16:03:10.969] iteration 200, epoch 1 : loss : 0.236129, lr: 0.000100
[16:03:12.019] iteration 202, epoch 1 : loss : 3.580199, lr: 0.000100
[16:03:13.129] iteration 204, epoch 1 : loss : 0.233856, lr: 0.000100
[16:03:14.255] iteration 206, epoch 1 : loss : 0.216410, lr: 0.000100
[16:03:15.370] iteration 208, epoch 1 : loss : 3.579489, lr: 0.000100
[16:03:16.472] iteration 210, epoch 1 : loss : 0.002614, lr: 0.000100
[16:03:17.647] iteration 212, epoch 1 : loss : 3.589722, lr: 0.000100
[16:03:18.698] iteration 214, epoch 1 : loss : 3.648937, lr: 0.000100
[16:03:19.769] iteration 216, epoch 1 : loss : 3.533570, lr: 0.000100
[16:03:20.834] iteration 218, epoch 1 : loss : 3.578189, lr: 0.000100
[16:03:21.890] iteration 220, epoch 1 : loss : 3.555143, lr: 0.000100
[16:03:22.956] iteration 222, epoch 1 : loss : 3.622793, lr: 0.000100
[16:03:24.117] iteration 224, epoch 1 : loss : 3.662659, lr: 0.000100
[16:03:25.288] iteration 226, epoch 1 : loss : 3.556534, lr: 0.000100
[16:03:26.439] iteration 228, epoch 1 : loss : 3.677998, lr: 0.000100
[16:03:27.358] iteration 230, epoch 1 : loss : 3.601924, lr: 0.000100
[16:03:28.291] iteration 232, epoch 1 : loss : 3.612578, lr: 0.000100
[16:03:29.624] iteration 234, epoch 1 : loss : 3.530171, lr: 0.000100
[16:03:30.678] iteration 236, epoch 1 : loss : 3.662664, lr: 0.000100
[16:03:31.738] iteration 238, epoch 1 : loss : 0.696106, lr: 0.000100
[16:03:32.830] iteration 240, epoch 1 : loss : 3.610618, lr: 0.000100
[16:03:33.910] iteration 242, epoch 1 : loss : 0.576309, lr: 0.000100
[16:03:35.008] iteration 244, epoch 1 : loss : 3.601697, lr: 0.000100
[16:03:36.058] iteration 246, epoch 1 : loss : 3.551421, lr: 0.000100
[16:03:37.108] iteration 248, epoch 1 : loss : 0.236101, lr: 0.000100
[16:03:38.161] iteration 250, epoch 1 : loss : 3.548898, lr: 0.000100
[16:03:39.208] iteration 252, epoch 1 : loss : 0.236521, lr: 0.000100
[16:03:40.271] iteration 254, epoch 1 : loss : 0.236423, lr: 0.000100
[16:03:41.402] iteration 256, epoch 1 : loss : 3.758917, lr: 0.000100
[16:03:42.500] iteration 258, epoch 1 : loss : 3.556479, lr: 0.000100
[16:03:43.525] iteration 260, epoch 1 : loss : 3.584421, lr: 0.000100
[16:03:44.563] iteration 262, epoch 1 : loss : 0.245425, lr: 0.000100
[16:03:45.640] iteration 264, epoch 1 : loss : 3.569996, lr: 0.000100
[16:03:46.688] iteration 266, epoch 1 : loss : 3.522497, lr: 0.000100
[16:03:47.718] iteration 268, epoch 1 : loss : 3.596165, lr: 0.000100
[16:03:48.778] iteration 270, epoch 1 : loss : 3.729530, lr: 0.000100
[16:03:49.898] iteration 272, epoch 1 : loss : 3.532870, lr: 0.000100
[16:03:50.953] iteration 274, epoch 1 : loss : 3.517239, lr: 0.000100
[16:03:52.012] iteration 276, epoch 1 : loss : 0.440246, lr: 0.000100
[16:03:53.128] iteration 278, epoch 1 : loss : 3.676453, lr: 0.000100
[16:03:54.228] iteration 280, epoch 1 : loss : 3.621853, lr: 0.000100
[16:03:55.363] iteration 282, epoch 1 : loss : 0.235197, lr: 0.000100
[16:03:56.510] iteration 284, epoch 1 : loss : 0.235265, lr: 0.000100
[16:03:57.651] iteration 286, epoch 1 : loss : 3.720627, lr: 0.000100
[16:03:58.726] iteration 288, epoch 1 : loss : 3.548592, lr: 0.000100
[16:03:59.759] iteration 290, epoch 1 : loss : 3.665263, lr: 0.000100
[16:04:00.828] iteration 292, epoch 1 : loss : 0.241901, lr: 0.000100
[16:04:01.840] iteration 294, epoch 1 : loss : 3.561248, lr: 0.000100
[16:04:02.897] iteration 296, epoch 1 : loss : 4.814173, lr: 0.000100
[16:04:03.946] iteration 298, epoch 1 : loss : 3.598659, lr: 0.000100
[16:04:04.984] iteration 300, epoch 1 : loss : 3.586791, lr: 0.000100
[16:04:06.040] iteration 302, epoch 1 : loss : 3.648792, lr: 0.000100
[16:04:07.105] iteration 304, epoch 1 : loss : 3.542328, lr: 0.000100
[16:04:08.183] iteration 306, epoch 1 : loss : 3.610210, lr: 0.000100
[16:04:09.219] iteration 308, epoch 1 : loss : 3.569156, lr: 0.000100
[16:04:10.283] iteration 310, epoch 1 : loss : 3.634008, lr: 0.000100
[16:04:11.331] iteration 312, epoch 1 : loss : 3.526613, lr: 0.000100
[16:04:12.385] iteration 314, epoch 1 : loss : 3.707675, lr: 0.000100
[16:04:13.427] iteration 316, epoch 1 : loss : 0.237817, lr: 0.000100
[16:04:14.476] iteration 318, epoch 1 : loss : 3.578269, lr: 0.000100
[16:04:15.509] iteration 320, epoch 1 : loss : 3.616732, lr: 0.000100
