[16:41:57.384] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=0.0001, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_19_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[16:41:57.384] ##########Disable test_save##########
[16:41:57.384] ##########Using dual supervision##########
[16:41:57.390] 175 iterations per epoch. 1750 max iterations 
[16:42:05.851] iteration 2, epoch 0 : loss : 9.591969, lr: 0.000100
[16:43:22.138] iteration 178, epoch 1 : loss : 3.527582, lr: 0.000100
[16:43:22.928] iteration 180, epoch 1 : loss : 3.559008, lr: 0.000100
[16:43:23.708] iteration 182, epoch 1 : loss : 3.598103, lr: 0.000100
[16:43:24.498] iteration 184, epoch 1 : loss : 3.529267, lr: 0.000100
[16:43:25.298] iteration 186, epoch 1 : loss : 3.661943, lr: 0.000100
[16:43:26.103] iteration 188, epoch 1 : loss : 3.649348, lr: 0.000100
[16:43:26.889] iteration 190, epoch 1 : loss : 3.592693, lr: 0.000100
[16:43:27.680] iteration 192, epoch 1 : loss : 3.647274, lr: 0.000100
[16:43:28.458] iteration 194, epoch 1 : loss : 0.238718, lr: 0.000100
[16:43:29.243] iteration 196, epoch 1 : loss : 3.674136, lr: 0.000100
[16:43:30.028] iteration 198, epoch 1 : loss : 0.223606, lr: 0.000100
[16:43:30.818] iteration 200, epoch 1 : loss : 0.004278, lr: 0.000100
[16:43:31.623] iteration 202, epoch 1 : loss : 3.602681, lr: 0.000100
[16:43:32.393] iteration 204, epoch 1 : loss : 0.002051, lr: 0.000100
[16:43:33.177] iteration 206, epoch 1 : loss : 0.002065, lr: 0.000100
[16:43:33.962] iteration 208, epoch 1 : loss : 3.596817, lr: 0.000100
[16:43:34.733] iteration 210, epoch 1 : loss : 0.002523, lr: 0.000100
[16:43:35.511] iteration 212, epoch 1 : loss : 3.596688, lr: 0.000100
[16:43:36.293] iteration 214, epoch 1 : loss : 3.644638, lr: 0.000100
[16:43:37.077] iteration 216, epoch 1 : loss : 3.532225, lr: 0.000100
[16:43:37.868] iteration 218, epoch 1 : loss : 3.572667, lr: 0.000100
[16:43:38.655] iteration 220, epoch 1 : loss : 3.550359, lr: 0.000100
[16:43:39.448] iteration 222, epoch 1 : loss : 3.618086, lr: 0.000100
[16:43:40.240] iteration 224, epoch 1 : loss : 3.654939, lr: 0.000100
[16:43:41.037] iteration 226, epoch 1 : loss : 3.555427, lr: 0.000100
[16:43:41.977] iteration 228, epoch 1 : loss : 3.674522, lr: 0.000100
[16:43:42.747] iteration 230, epoch 1 : loss : 3.593835, lr: 0.000100
[16:43:43.537] iteration 232, epoch 1 : loss : 3.630270, lr: 0.000100
[16:43:44.323] iteration 234, epoch 1 : loss : 3.550908, lr: 0.000100
[16:43:45.113] iteration 236, epoch 1 : loss : 3.682762, lr: 0.000100
[16:43:45.891] iteration 238, epoch 1 : loss : 0.633698, lr: 0.000100
[16:43:46.677] iteration 240, epoch 1 : loss : 3.624981, lr: 0.000100
[16:43:47.447] iteration 242, epoch 1 : loss : 0.240570, lr: 0.000100
[16:43:48.237] iteration 244, epoch 1 : loss : 3.600649, lr: 0.000100
[16:43:49.022] iteration 246, epoch 1 : loss : 3.544840, lr: 0.000100
[16:43:49.797] iteration 248, epoch 1 : loss : 0.239375, lr: 0.000100
[16:43:50.579] iteration 250, epoch 1 : loss : 3.538491, lr: 0.000100
[16:43:51.387] iteration 252, epoch 1 : loss : 0.241885, lr: 0.000100
[16:43:52.167] iteration 254, epoch 1 : loss : 0.239778, lr: 0.000100
[16:43:52.958] iteration 256, epoch 1 : loss : 3.705858, lr: 0.000100
[16:43:53.747] iteration 258, epoch 1 : loss : 3.546640, lr: 0.000100
[16:43:54.520] iteration 260, epoch 1 : loss : 3.578170, lr: 0.000100
[16:43:55.307] iteration 262, epoch 1 : loss : 0.241865, lr: 0.000100
[16:43:56.122] iteration 264, epoch 1 : loss : 3.561164, lr: 0.000100
[16:43:56.922] iteration 266, epoch 1 : loss : 3.523148, lr: 0.000100
[16:43:57.707] iteration 268, epoch 1 : loss : 3.602690, lr: 0.000100
[16:43:58.509] iteration 270, epoch 1 : loss : 3.746885, lr: 0.000100
[16:43:59.287] iteration 272, epoch 1 : loss : 3.527886, lr: 0.000100
[16:44:00.072] iteration 274, epoch 1 : loss : 3.516525, lr: 0.000100
[16:44:00.856] iteration 276, epoch 1 : loss : 0.242119, lr: 0.000100
[16:44:01.632] iteration 278, epoch 1 : loss : 3.639557, lr: 0.000100
[16:44:02.419] iteration 280, epoch 1 : loss : 3.584650, lr: 0.000100
[16:44:03.212] iteration 282, epoch 1 : loss : 0.237859, lr: 0.000100
[16:44:03.997] iteration 284, epoch 1 : loss : 0.238968, lr: 0.000100
[16:44:04.781] iteration 286, epoch 1 : loss : 3.641731, lr: 0.000100
[16:44:05.557] iteration 288, epoch 1 : loss : 3.539542, lr: 0.000100
[16:44:06.332] iteration 290, epoch 1 : loss : 3.613052, lr: 0.000100
[16:44:07.107] iteration 292, epoch 1 : loss : 0.243702, lr: 0.000100
[16:44:07.890] iteration 294, epoch 1 : loss : 3.541952, lr: 0.000100
[16:44:08.662] iteration 296, epoch 1 : loss : 4.439686, lr: 0.000100
[16:44:09.458] iteration 298, epoch 1 : loss : 3.576616, lr: 0.000100
[16:44:10.229] iteration 300, epoch 1 : loss : 3.571778, lr: 0.000100
[16:44:11.017] iteration 302, epoch 1 : loss : 3.634326, lr: 0.000100
[16:44:11.817] iteration 304, epoch 1 : loss : 3.540957, lr: 0.000100
[16:44:12.608] iteration 306, epoch 1 : loss : 3.621505, lr: 0.000100
[16:44:13.400] iteration 308, epoch 1 : loss : 3.579964, lr: 0.000100
[16:44:14.187] iteration 310, epoch 1 : loss : 3.656047, lr: 0.000100
[16:44:14.957] iteration 312, epoch 1 : loss : 3.537726, lr: 0.000100
[16:44:15.731] iteration 314, epoch 1 : loss : 3.674297, lr: 0.000100
[16:44:16.512] iteration 316, epoch 1 : loss : 0.244084, lr: 0.000100
[16:44:17.295] iteration 318, epoch 1 : loss : 3.562733, lr: 0.000100
[16:44:18.068] iteration 320, epoch 1 : loss : 3.594980, lr: 0.000100
[16:44:18.848] iteration 322, epoch 1 : loss : 3.518600, lr: 0.000100
[16:44:19.636] iteration 324, epoch 1 : loss : 0.241566, lr: 0.000100
[16:44:20.418] iteration 326, epoch 1 : loss : 0.241224, lr: 0.000100
[16:44:21.211] iteration 328, epoch 1 : loss : 0.239999, lr: 0.000100
[16:44:21.986] iteration 330, epoch 1 : loss : 0.236443, lr: 0.000100
[16:44:22.761] iteration 332, epoch 1 : loss : 3.643508, lr: 0.000100
[16:44:23.551] iteration 334, epoch 1 : loss : 3.543758, lr: 0.000100
[16:44:24.340] iteration 336, epoch 1 : loss : 3.553929, lr: 0.000100
[16:44:25.117] iteration 338, epoch 1 : loss : 3.543658, lr: 0.000100
[16:44:25.904] iteration 340, epoch 1 : loss : 3.549255, lr: 0.000100
[16:44:26.697] iteration 342, epoch 1 : loss : 3.552002, lr: 0.000100
[16:44:27.496] iteration 344, epoch 1 : loss : 3.521775, lr: 0.000100
[16:44:28.287] iteration 346, epoch 1 : loss : 3.654011, lr: 0.000100
[16:44:29.081] iteration 348, epoch 1 : loss : 3.628513, lr: 0.000100
[16:44:29.836] iteration 350, epoch 1 : loss : 0.236996, lr: 0.000100
[16:44:29.836] iteration 350, epoch 1 : loss : 0.236996, lr: 0.000100
[16:44:30.621] iteration 352, epoch 2 : loss : 3.528114, lr: 0.000100
[16:44:31.411] iteration 354, epoch 2 : loss : 3.529818, lr: 0.000100
[16:44:32.188] iteration 356, epoch 2 : loss : 3.580457, lr: 0.000100
[16:44:32.994] iteration 358, epoch 2 : loss : 3.700722, lr: 0.000100
[16:44:33.773] iteration 360, epoch 2 : loss : 0.373989, lr: 0.000100
[16:44:34.568] iteration 362, epoch 2 : loss : 0.236069, lr: 0.000100
[16:44:35.351] iteration 364, epoch 2 : loss : 0.236047, lr: 0.000100
[16:44:36.119] iteration 366, epoch 2 : loss : 0.232984, lr: 0.000100
[16:44:36.906] iteration 368, epoch 2 : loss : 3.599721, lr: 0.000100
[16:44:37.703] iteration 370, epoch 2 : loss : 3.649463, lr: 0.000100
[16:44:38.498] iteration 372, epoch 2 : loss : 3.692256, lr: 0.000100
[16:44:39.294] iteration 374, epoch 2 : loss : 3.627752, lr: 0.000100
[16:44:40.076] iteration 376, epoch 2 : loss : 3.518347, lr: 0.000100
[16:44:40.856] iteration 378, epoch 2 : loss : 3.605233, lr: 0.000100
[16:44:41.636] iteration 380, epoch 2 : loss : 3.597184, lr: 0.000100
[16:44:42.409] iteration 382, epoch 2 : loss : 3.571577, lr: 0.000100
[16:44:43.191] iteration 384, epoch 2 : loss : 0.247524, lr: 0.000100
[16:44:43.981] iteration 386, epoch 2 : loss : 3.577595, lr: 0.000100
[16:44:44.771] iteration 388, epoch 2 : loss : 3.626013, lr: 0.000100
[16:44:45.556] iteration 390, epoch 2 : loss : 3.550927, lr: 0.000100
[16:44:46.331] iteration 392, epoch 2 : loss : 3.664770, lr: 0.000100
[16:44:47.111] iteration 394, epoch 2 : loss : 0.246857, lr: 0.000100
[16:44:47.886] iteration 396, epoch 2 : loss : 3.580702, lr: 0.000100
[16:44:48.666] iteration 398, epoch 2 : loss : 0.257058, lr: 0.000100
[16:44:49.446] iteration 400, epoch 2 : loss : 3.786735, lr: 0.000100
[16:44:50.236] iteration 402, epoch 2 : loss : 3.634344, lr: 0.000100
[16:44:51.011] iteration 404, epoch 2 : loss : 3.588934, lr: 0.000100
[16:44:51.789] iteration 406, epoch 2 : loss : 3.694337, lr: 0.000100
[16:44:52.576] iteration 408, epoch 2 : loss : 3.679099, lr: 0.000100
[16:44:53.356] iteration 410, epoch 2 : loss : 0.521013, lr: 0.000100
[16:44:54.136] iteration 412, epoch 2 : loss : 3.632925, lr: 0.000100
[16:44:54.909] iteration 414, epoch 2 : loss : 0.240870, lr: 0.000100
[16:44:55.688] iteration 416, epoch 2 : loss : 0.237199, lr: 0.000100
[16:44:56.486] iteration 418, epoch 2 : loss : 3.531194, lr: 0.000100
[16:44:57.269] iteration 420, epoch 2 : loss : 3.571628, lr: 0.000100
[16:44:58.043] iteration 422, epoch 2 : loss : 3.588042, lr: 0.000100
[16:44:58.819] iteration 424, epoch 2 : loss : 3.639003, lr: 0.000100
[16:44:59.618] iteration 426, epoch 2 : loss : 3.581959, lr: 0.000100
[16:45:00.408] iteration 428, epoch 2 : loss : 0.235076, lr: 0.000100
[16:45:01.191] iteration 430, epoch 2 : loss : 3.560935, lr: 0.000100
[16:45:01.965] iteration 432, epoch 2 : loss : 3.585645, lr: 0.000100
[16:45:02.749] iteration 434, epoch 2 : loss : 3.598538, lr: 0.000100
[16:45:03.536] iteration 436, epoch 2 : loss : 3.537307, lr: 0.000100
[16:45:04.321] iteration 438, epoch 2 : loss : 3.775749, lr: 0.000100
[16:45:05.095] iteration 440, epoch 2 : loss : 0.236530, lr: 0.000100
[16:45:05.900] iteration 442, epoch 2 : loss : 3.596617, lr: 0.000100
[16:45:06.685] iteration 444, epoch 2 : loss : 3.542507, lr: 0.000100
[16:45:07.463] iteration 446, epoch 2 : loss : 3.543273, lr: 0.000100
[16:45:08.235] iteration 448, epoch 2 : loss : 3.594601, lr: 0.000100
[16:45:09.020] iteration 450, epoch 2 : loss : 3.550645, lr: 0.000100
[16:45:09.795] iteration 452, epoch 2 : loss : 3.668769, lr: 0.000100
[16:45:10.583] iteration 454, epoch 2 : loss : 3.517843, lr: 0.000100
[16:45:11.368] iteration 456, epoch 2 : loss : 3.617676, lr: 0.000100
[16:45:12.175] iteration 458, epoch 2 : loss : 3.529472, lr: 0.000100
[16:45:12.960] iteration 460, epoch 2 : loss : 3.564383, lr: 0.000100
[16:45:13.735] iteration 462, epoch 2 : loss : 3.733997, lr: 0.000100
[16:45:14.510] iteration 464, epoch 2 : loss : 3.558381, lr: 0.000100
[16:45:15.285] iteration 466, epoch 2 : loss : 3.531131, lr: 0.000100
[16:45:16.080] iteration 468, epoch 2 : loss : 3.545414, lr: 0.000100
[16:45:16.875] iteration 470, epoch 2 : loss : 3.644929, lr: 0.000100
[16:45:17.665] iteration 472, epoch 2 : loss : 0.246165, lr: 0.000100
[16:45:18.440] iteration 474, epoch 2 : loss : 3.745790, lr: 0.000100
[16:45:19.213] iteration 476, epoch 2 : loss : 3.634760, lr: 0.000100
[16:45:19.995] iteration 478, epoch 2 : loss : 0.243193, lr: 0.000100
[16:45:20.776] iteration 480, epoch 2 : loss : 3.524113, lr: 0.000100
[16:45:21.555] iteration 482, epoch 2 : loss : 3.534374, lr: 0.000100
[16:45:22.345] iteration 484, epoch 2 : loss : 0.238612, lr: 0.000100
[16:45:23.119] iteration 486, epoch 2 : loss : 3.705312, lr: 0.000100
[16:45:23.899] iteration 488, epoch 2 : loss : 3.735454, lr: 0.000100
[16:45:24.680] iteration 490, epoch 2 : loss : 3.576691, lr: 0.000100
[16:45:25.475] iteration 492, epoch 2 : loss : 3.534793, lr: 0.000100
[16:45:26.255] iteration 494, epoch 2 : loss : 3.577615, lr: 0.000100
[16:45:27.030] iteration 496, epoch 2 : loss : 3.590384, lr: 0.000100
[16:45:27.810] iteration 498, epoch 2 : loss : 3.569935, lr: 0.000100
[16:45:28.595] iteration 500, epoch 2 : loss : 3.549620, lr: 0.000100
[16:45:29.385] iteration 502, epoch 2 : loss : 3.641978, lr: 0.000100
[16:45:30.160] iteration 504, epoch 2 : loss : 3.560193, lr: 0.000100
[16:45:30.945] iteration 506, epoch 2 : loss : 0.236583, lr: 0.000100
[16:45:31.725] iteration 508, epoch 2 : loss : 0.238476, lr: 0.000100
[16:45:32.519] iteration 510, epoch 2 : loss : 3.574480, lr: 0.000100
[16:45:33.300] iteration 512, epoch 2 : loss : 3.517826, lr: 0.000100
[16:45:34.080] iteration 514, epoch 2 : loss : 0.236897, lr: 0.000100
[16:45:34.855] iteration 516, epoch 2 : loss : 3.531713, lr: 0.000100
[16:45:35.635] iteration 518, epoch 2 : loss : 0.234348, lr: 0.000100
[16:45:36.415] iteration 520, epoch 2 : loss : 3.600834, lr: 0.000100
[16:45:37.200] iteration 522, epoch 2 : loss : 3.529648, lr: 0.000100
[16:45:37.985] iteration 524, epoch 2 : loss : 3.569796, lr: 0.000100
[16:45:38.355] iteration 525, epoch 2 : loss : 3.531641, lr: 0.000100
[16:45:38.760] iteration 526, epoch 3 : loss : 3.570629, lr: 0.000100
[16:45:39.540] iteration 528, epoch 3 : loss : 3.624153, lr: 0.000100
[16:45:40.327] iteration 530, epoch 3 : loss : 3.808372, lr: 0.000100
[16:45:41.115] iteration 532, epoch 3 : loss : 3.548737, lr: 0.000100
[16:45:41.885] iteration 534, epoch 3 : loss : 3.527973, lr: 0.000100
[16:45:42.655] iteration 536, epoch 3 : loss : 3.688080, lr: 0.000100
[16:45:43.444] iteration 538, epoch 3 : loss : 3.521865, lr: 0.000100
[16:45:44.234] iteration 540, epoch 3 : loss : 0.187732, lr: 0.000100
[16:45:45.023] iteration 542, epoch 3 : loss : 3.549397, lr: 0.000100
[16:45:45.910] iteration 544, epoch 3 : loss : 3.549768, lr: 0.000100
[16:45:46.689] iteration 546, epoch 3 : loss : 3.781916, lr: 0.000100
[16:45:47.485] iteration 548, epoch 3 : loss : 3.564865, lr: 0.000100
[16:45:48.277] iteration 550, epoch 3 : loss : 0.008410, lr: 0.000100
[16:45:49.070] iteration 552, epoch 3 : loss : 3.724675, lr: 0.000100
[16:45:49.865] iteration 554, epoch 3 : loss : 3.636110, lr: 0.000100
[16:45:50.650] iteration 556, epoch 3 : loss : 3.628718, lr: 0.000100
[16:45:51.424] iteration 558, epoch 3 : loss : 0.007927, lr: 0.000100
[16:45:52.200] iteration 560, epoch 3 : loss : 3.586993, lr: 0.000100
[16:45:52.978] iteration 562, epoch 3 : loss : 3.616094, lr: 0.000100
[16:45:53.759] iteration 564, epoch 3 : loss : 0.082689, lr: 0.000100
[16:45:54.535] iteration 566, epoch 3 : loss : 3.578095, lr: 0.000100
[16:45:55.310] iteration 568, epoch 3 : loss : 0.003016, lr: 0.000100
[16:45:56.087] iteration 570, epoch 3 : loss : 3.567761, lr: 0.000100
[16:45:56.875] iteration 572, epoch 3 : loss : 3.719234, lr: 0.000100
[16:45:57.664] iteration 574, epoch 3 : loss : 3.556871, lr: 0.000100
[16:45:58.459] iteration 576, epoch 3 : loss : 3.946115, lr: 0.000100
[16:45:59.239] iteration 578, epoch 3 : loss : 0.002002, lr: 0.000100
[16:46:00.014] iteration 580, epoch 3 : loss : 3.583763, lr: 0.000100
[16:46:00.814] iteration 582, epoch 3 : loss : 3.644150, lr: 0.000100
[16:46:01.594] iteration 584, epoch 3 : loss : 3.551271, lr: 0.000100
[16:46:02.382] iteration 586, epoch 3 : loss : 3.576785, lr: 0.000100
[16:46:03.178] iteration 588, epoch 3 : loss : 3.588802, lr: 0.000100
[16:46:03.994] iteration 590, epoch 3 : loss : 3.603004, lr: 0.000100
[16:46:04.807] iteration 592, epoch 3 : loss : 3.538351, lr: 0.000100
[16:46:05.614] iteration 594, epoch 3 : loss : 3.580834, lr: 0.000100
[16:46:06.394] iteration 596, epoch 3 : loss : 0.292669, lr: 0.000100
[16:46:07.174] iteration 598, epoch 3 : loss : 3.509351, lr: 0.000100
[16:46:07.969] iteration 600, epoch 3 : loss : 3.607334, lr: 0.000100
[16:46:08.744] iteration 602, epoch 3 : loss : 0.236797, lr: 0.000100
[16:46:09.529] iteration 604, epoch 3 : loss : 3.673645, lr: 0.000100
[16:46:10.334] iteration 606, epoch 3 : loss : 0.242744, lr: 0.000100
[16:46:11.111] iteration 608, epoch 3 : loss : 0.236213, lr: 0.000100
[16:46:11.889] iteration 610, epoch 3 : loss : 3.587528, lr: 0.000100
[16:46:12.686] iteration 612, epoch 3 : loss : 0.235893, lr: 0.000100
[16:46:13.469] iteration 614, epoch 3 : loss : 3.722617, lr: 0.000100
[16:46:14.254] iteration 616, epoch 3 : loss : 3.623063, lr: 0.000100
[16:46:15.036] iteration 618, epoch 3 : loss : 3.616214, lr: 0.000100
[16:46:15.826] iteration 620, epoch 3 : loss : 3.563710, lr: 0.000100
[16:46:16.609] iteration 622, epoch 3 : loss : 3.585818, lr: 0.000100
[16:46:17.397] iteration 624, epoch 3 : loss : 3.528743, lr: 0.000100
[16:46:18.175] iteration 626, epoch 3 : loss : 0.250249, lr: 0.000100
[16:46:18.968] iteration 628, epoch 3 : loss : 3.523758, lr: 0.000100
[16:46:19.764] iteration 630, epoch 3 : loss : 0.246094, lr: 0.000100
[16:46:20.569] iteration 632, epoch 3 : loss : 3.622243, lr: 0.000100
[16:46:21.369] iteration 634, epoch 3 : loss : 0.239677, lr: 0.000100
[16:46:22.174] iteration 636, epoch 3 : loss : 3.714978, lr: 0.000100
[16:46:22.974] iteration 638, epoch 3 : loss : 3.524909, lr: 0.000100
[16:46:23.779] iteration 640, epoch 3 : loss : 3.538324, lr: 0.000100
[16:46:24.604] iteration 642, epoch 3 : loss : 3.523741, lr: 0.000100
[16:46:25.394] iteration 644, epoch 3 : loss : 3.547146, lr: 0.000100
[16:46:26.184] iteration 646, epoch 3 : loss : 3.614813, lr: 0.000100
[16:46:26.956] iteration 648, epoch 3 : loss : 3.544759, lr: 0.000100
