[18:40:00.316] Namespace(strings=[], root_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', volume_path='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/train_npz_new', list_dir='C:/Users/jaydu/OneDrive/Desktop/python_projects/polpy classification/PraNet-V2/Dataset/classification_data/lists_Synapse', dataset='Synapse', num_classes=3, max_iterations=30000, max_epochs=10, batch_size=4, n_gpu=1, deterministic=1, base_lr=1e-05, img_size=256, seed=2222, dual=True, z_spacing=1, is_pretrain=True, exp='run_2025-10-08_21_Dual_MIST_CAM_loss_MUTATION_w3_7_256')
[18:40:00.316] ##########Disable test_save##########
[18:40:00.364] ##########Using dual supervision##########
[18:40:00.370] 175 iterations per epoch. 1750 max iterations 
[18:40:12.517] iteration 2, epoch 0 : loss : 1.302565, lr: 0.000010
[18:41:08.688] iteration 116, epoch 0 : loss : 0.778456, lr: 0.000010
[18:41:09.682] iteration 118, epoch 0 : loss : 0.765956, lr: 0.000010
[18:41:10.680] iteration 120, epoch 0 : loss : 0.956385, lr: 0.000010
[18:41:11.630] iteration 122, epoch 0 : loss : 0.715720, lr: 0.000010
[18:41:12.642] iteration 124, epoch 0 : loss : 0.828106, lr: 0.000010
[18:41:13.637] iteration 126, epoch 0 : loss : 0.813541, lr: 0.000010
[18:41:14.630] iteration 128, epoch 0 : loss : 1.178601, lr: 0.000010
[18:41:15.596] iteration 130, epoch 0 : loss : 1.096982, lr: 0.000010
[18:41:16.560] iteration 132, epoch 0 : loss : 0.693796, lr: 0.000010
[18:41:17.524] iteration 134, epoch 0 : loss : 0.871699, lr: 0.000010
[18:41:18.510] iteration 136, epoch 0 : loss : 0.938154, lr: 0.000010
[18:41:19.502] iteration 138, epoch 0 : loss : 0.919008, lr: 0.000010
[18:41:20.500] iteration 140, epoch 0 : loss : 0.785326, lr: 0.000010
[18:41:21.498] iteration 142, epoch 0 : loss : 0.650017, lr: 0.000010
[18:41:22.455] iteration 144, epoch 0 : loss : 0.767937, lr: 0.000010
[18:41:23.456] iteration 146, epoch 0 : loss : 0.677010, lr: 0.000010
[18:41:24.478] iteration 148, epoch 0 : loss : 1.161046, lr: 0.000010
[18:41:25.463] iteration 150, epoch 0 : loss : 0.638099, lr: 0.000010
[18:41:26.452] iteration 152, epoch 0 : loss : 1.244602, lr: 0.000010
[18:41:27.440] iteration 154, epoch 0 : loss : 0.665925, lr: 0.000010
[18:41:28.389] iteration 156, epoch 0 : loss : 0.799372, lr: 0.000010
[18:41:29.390] iteration 158, epoch 0 : loss : 0.979832, lr: 0.000010
[18:41:30.378] iteration 160, epoch 0 : loss : 0.787600, lr: 0.000010
[18:41:31.329] iteration 162, epoch 0 : loss : 0.903836, lr: 0.000010
[18:41:32.323] iteration 164, epoch 0 : loss : 2.131021, lr: 0.000010
[18:41:33.311] iteration 166, epoch 0 : loss : 0.755138, lr: 0.000010
[18:41:34.342] iteration 168, epoch 0 : loss : 0.757848, lr: 0.000010
[18:41:35.301] iteration 170, epoch 0 : loss : 1.068389, lr: 0.000010
[18:41:36.275] iteration 172, epoch 0 : loss : 0.719972, lr: 0.000010
[18:41:37.223] iteration 174, epoch 0 : loss : 0.639596, lr: 0.000010
[18:41:47.621] iteration 175, epoch 0 : loss : 1.176782, lr: 0.000010
[18:41:48.222] iteration 176, epoch 1 : loss : 0.730780, lr: 0.000010
[18:41:49.220] iteration 178, epoch 1 : loss : 0.815353, lr: 0.000010
[18:41:50.185] iteration 180, epoch 1 : loss : 0.661018, lr: 0.000010
[18:41:51.146] iteration 182, epoch 1 : loss : 0.808593, lr: 0.000010
[18:41:52.127] iteration 184, epoch 1 : loss : 0.664348, lr: 0.000010
[18:41:53.204] iteration 186, epoch 1 : loss : 0.714093, lr: 0.000010
[18:41:54.171] iteration 188, epoch 1 : loss : 1.011479, lr: 0.000010
[18:41:55.139] iteration 190, epoch 1 : loss : 1.306900, lr: 0.000010
[18:41:56.116] iteration 192, epoch 1 : loss : 0.564637, lr: 0.000010
[18:41:57.079] iteration 194, epoch 1 : loss : 0.656065, lr: 0.000010
[18:41:58.040] iteration 196, epoch 1 : loss : 0.950490, lr: 0.000010
[18:41:58.984] iteration 198, epoch 1 : loss : 0.907647, lr: 0.000010
[18:41:59.939] iteration 200, epoch 1 : loss : 0.536239, lr: 0.000010
[18:42:00.904] iteration 202, epoch 1 : loss : 0.883439, lr: 0.000010
[18:42:01.859] iteration 204, epoch 1 : loss : 0.601218, lr: 0.000010
[18:42:02.829] iteration 206, epoch 1 : loss : 0.601593, lr: 0.000010
[18:42:03.799] iteration 208, epoch 1 : loss : 0.661327, lr: 0.000010
[18:42:04.763] iteration 210, epoch 1 : loss : 0.697538, lr: 0.000010
[18:42:05.759] iteration 212, epoch 1 : loss : 0.608304, lr: 0.000010
[18:42:06.750] iteration 214, epoch 1 : loss : 0.648246, lr: 0.000010
[18:42:07.725] iteration 216, epoch 1 : loss : 0.622012, lr: 0.000010
[18:42:08.709] iteration 218, epoch 1 : loss : 0.743863, lr: 0.000010
[18:42:09.680] iteration 220, epoch 1 : loss : 1.088593, lr: 0.000010
[18:42:10.656] iteration 222, epoch 1 : loss : 0.583112, lr: 0.000010
[18:42:11.637] iteration 224, epoch 1 : loss : 0.490915, lr: 0.000010
[18:42:12.609] iteration 226, epoch 1 : loss : 0.681756, lr: 0.000010
[18:42:13.587] iteration 228, epoch 1 : loss : 1.021773, lr: 0.000010
[18:42:14.553] iteration 230, epoch 1 : loss : 1.464105, lr: 0.000010
[18:42:15.557] iteration 232, epoch 1 : loss : 0.899482, lr: 0.000010
[18:42:16.530] iteration 234, epoch 1 : loss : 0.508577, lr: 0.000010
[18:42:17.543] iteration 236, epoch 1 : loss : 0.594219, lr: 0.000010
[18:42:18.534] iteration 238, epoch 1 : loss : 0.685285, lr: 0.000010
[18:42:19.504] iteration 240, epoch 1 : loss : 1.292803, lr: 0.000010
[18:42:20.474] iteration 242, epoch 1 : loss : 0.530586, lr: 0.000010
[18:42:21.459] iteration 244, epoch 1 : loss : 0.761251, lr: 0.000010
[18:42:22.456] iteration 246, epoch 1 : loss : 0.529513, lr: 0.000010
[18:42:23.462] iteration 248, epoch 1 : loss : 0.594863, lr: 0.000010
[18:42:24.414] iteration 250, epoch 1 : loss : 0.511106, lr: 0.000010
[18:42:25.389] iteration 252, epoch 1 : loss : 0.659678, lr: 0.000010
[18:42:26.374] iteration 254, epoch 1 : loss : 0.740499, lr: 0.000010
[18:42:27.353] iteration 256, epoch 1 : loss : 0.754778, lr: 0.000010
[18:42:28.320] iteration 258, epoch 1 : loss : 0.840773, lr: 0.000010
[18:42:29.317] iteration 260, epoch 1 : loss : 0.812502, lr: 0.000010
[18:42:30.324] iteration 262, epoch 1 : loss : 0.530969, lr: 0.000010
[18:42:31.344] iteration 264, epoch 1 : loss : 0.614283, lr: 0.000010
[18:42:32.339] iteration 266, epoch 1 : loss : 0.779792, lr: 0.000010
[18:42:33.322] iteration 268, epoch 1 : loss : 0.912437, lr: 0.000010
[18:42:34.325] iteration 270, epoch 1 : loss : 0.691810, lr: 0.000010
[18:42:35.348] iteration 272, epoch 1 : loss : 0.498354, lr: 0.000010
[18:42:36.344] iteration 274, epoch 1 : loss : 0.496014, lr: 0.000010
[18:42:37.347] iteration 276, epoch 1 : loss : 0.553495, lr: 0.000010
[18:42:38.361] iteration 278, epoch 1 : loss : 0.537976, lr: 0.000010
[18:42:39.357] iteration 280, epoch 1 : loss : 0.732950, lr: 0.000010
[18:42:40.348] iteration 282, epoch 1 : loss : 0.521318, lr: 0.000010
[18:42:41.328] iteration 284, epoch 1 : loss : 0.478753, lr: 0.000010
[18:42:42.328] iteration 286, epoch 1 : loss : 1.438728, lr: 0.000010
[18:42:43.316] iteration 288, epoch 1 : loss : 0.653079, lr: 0.000010
[18:42:44.299] iteration 290, epoch 1 : loss : 1.195220, lr: 0.000010
[18:42:45.286] iteration 292, epoch 1 : loss : 0.519036, lr: 0.000010
[18:42:46.285] iteration 294, epoch 1 : loss : 0.575864, lr: 0.000010
[18:42:47.314] iteration 296, epoch 1 : loss : 0.827676, lr: 0.000010
[18:42:48.297] iteration 298, epoch 1 : loss : 0.806121, lr: 0.000010
[18:42:49.262] iteration 300, epoch 1 : loss : 1.052930, lr: 0.000010
[18:42:50.228] iteration 302, epoch 1 : loss : 1.041792, lr: 0.000010
[18:42:51.221] iteration 304, epoch 1 : loss : 0.582325, lr: 0.000010
[18:42:52.185] iteration 306, epoch 1 : loss : 1.045293, lr: 0.000010
[18:42:53.166] iteration 308, epoch 1 : loss : 0.515283, lr: 0.000010
[18:42:54.143] iteration 310, epoch 1 : loss : 0.791206, lr: 0.000010
[18:42:55.133] iteration 312, epoch 1 : loss : 0.562683, lr: 0.000010
[18:42:56.104] iteration 314, epoch 1 : loss : 0.637890, lr: 0.000010
[18:42:57.115] iteration 316, epoch 1 : loss : 1.103038, lr: 0.000010
[18:42:58.078] iteration 318, epoch 1 : loss : 0.706691, lr: 0.000010
[18:42:59.053] iteration 320, epoch 1 : loss : 1.307263, lr: 0.000010
[18:43:00.018] iteration 322, epoch 1 : loss : 0.564111, lr: 0.000010
[18:43:00.988] iteration 324, epoch 1 : loss : 0.489395, lr: 0.000010
[18:43:01.953] iteration 326, epoch 1 : loss : 0.567626, lr: 0.000010
[18:43:02.971] iteration 328, epoch 1 : loss : 0.558388, lr: 0.000010
[18:43:03.963] iteration 330, epoch 1 : loss : 0.533457, lr: 0.000010
[18:43:04.971] iteration 332, epoch 1 : loss : 0.816854, lr: 0.000010
[18:43:05.968] iteration 334, epoch 1 : loss : 0.585596, lr: 0.000010
[18:43:06.928] iteration 336, epoch 1 : loss : 1.091370, lr: 0.000010
[18:43:07.943] iteration 338, epoch 1 : loss : 0.508871, lr: 0.000010
[18:43:09.006] iteration 340, epoch 1 : loss : 0.822393, lr: 0.000010
[18:43:10.026] iteration 342, epoch 1 : loss : 0.659680, lr: 0.000010
[18:43:11.055] iteration 344, epoch 1 : loss : 0.485835, lr: 0.000010
[18:43:12.025] iteration 346, epoch 1 : loss : 0.473914, lr: 0.000010
[18:43:13.023] iteration 348, epoch 1 : loss : 0.704701, lr: 0.000010
[18:43:13.997] iteration 350, epoch 1 : loss : 0.478184, lr: 0.000010
[18:43:13.999] iteration 350, epoch 1 : loss : 0.478184, lr: 0.000010
[18:43:14.993] iteration 352, epoch 2 : loss : 0.884956, lr: 0.000010
[18:43:15.982] iteration 354, epoch 2 : loss : 0.494201, lr: 0.000010
[18:43:16.957] iteration 356, epoch 2 : loss : 0.493699, lr: 0.000010
[18:43:17.988] iteration 358, epoch 2 : loss : 1.538410, lr: 0.000010
[18:43:19.006] iteration 360, epoch 2 : loss : 0.801406, lr: 0.000010
[18:43:20.050] iteration 362, epoch 2 : loss : 0.541665, lr: 0.000010
[18:43:21.126] iteration 364, epoch 2 : loss : 0.496223, lr: 0.000010
[18:43:22.163] iteration 366, epoch 2 : loss : 0.855794, lr: 0.000010
[18:43:23.188] iteration 368, epoch 2 : loss : 0.486133, lr: 0.000010
[18:43:24.217] iteration 370, epoch 2 : loss : 0.880844, lr: 0.000010
[18:43:25.279] iteration 372, epoch 2 : loss : 0.681662, lr: 0.000010
[18:43:26.333] iteration 374, epoch 2 : loss : 0.445893, lr: 0.000010
[18:43:27.362] iteration 376, epoch 2 : loss : 0.664706, lr: 0.000010
[18:43:28.372] iteration 378, epoch 2 : loss : 0.557984, lr: 0.000010
[18:43:29.386] iteration 380, epoch 2 : loss : 0.912135, lr: 0.000010
[18:43:30.418] iteration 382, epoch 2 : loss : 0.664719, lr: 0.000010
[18:43:31.410] iteration 384, epoch 2 : loss : 0.640147, lr: 0.000010
[18:43:32.403] iteration 386, epoch 2 : loss : 0.573590, lr: 0.000010
[18:43:33.423] iteration 388, epoch 2 : loss : 0.508192, lr: 0.000010
[18:43:34.423] iteration 390, epoch 2 : loss : 0.503575, lr: 0.000010
[18:43:35.423] iteration 392, epoch 2 : loss : 0.723796, lr: 0.000010
[18:43:36.432] iteration 394, epoch 2 : loss : 0.536799, lr: 0.000010
[18:43:37.396] iteration 396, epoch 2 : loss : 0.632829, lr: 0.000010
[18:43:38.399] iteration 398, epoch 2 : loss : 0.456580, lr: 0.000010
[18:43:39.458] iteration 400, epoch 2 : loss : 1.559919, lr: 0.000010
[18:43:40.459] iteration 402, epoch 2 : loss : 0.578578, lr: 0.000010
[18:43:41.525] iteration 404, epoch 2 : loss : 0.873022, lr: 0.000010
[18:43:42.589] iteration 406, epoch 2 : loss : 0.828500, lr: 0.000010
[18:43:43.608] iteration 408, epoch 2 : loss : 0.430549, lr: 0.000010
[18:43:44.641] iteration 410, epoch 2 : loss : 0.553142, lr: 0.000010
[18:43:45.841] iteration 412, epoch 2 : loss : 0.649078, lr: 0.000010
[18:43:46.881] iteration 414, epoch 2 : loss : 0.528781, lr: 0.000010
[18:43:47.898] iteration 416, epoch 2 : loss : 0.586975, lr: 0.000010
[18:43:48.893] iteration 418, epoch 2 : loss : 0.806362, lr: 0.000010
[18:43:49.914] iteration 420, epoch 2 : loss : 0.480723, lr: 0.000010
[18:43:50.926] iteration 422, epoch 2 : loss : 0.926129, lr: 0.000010
[18:43:51.922] iteration 424, epoch 2 : loss : 0.973339, lr: 0.000010
[18:43:52.908] iteration 426, epoch 2 : loss : 0.732543, lr: 0.000010
[18:43:53.902] iteration 428, epoch 2 : loss : 0.705024, lr: 0.000010
[18:43:54.882] iteration 430, epoch 2 : loss : 0.584668, lr: 0.000010
[18:43:55.850] iteration 432, epoch 2 : loss : 0.639675, lr: 0.000010
[18:43:56.830] iteration 434, epoch 2 : loss : 0.462234, lr: 0.000010
[18:43:57.844] iteration 436, epoch 2 : loss : 0.472794, lr: 0.000010
[18:43:58.827] iteration 438, epoch 2 : loss : 1.190251, lr: 0.000010
[18:43:59.794] iteration 440, epoch 2 : loss : 0.546390, lr: 0.000010
[18:44:00.780] iteration 442, epoch 2 : loss : 0.535152, lr: 0.000010
[18:44:01.763] iteration 444, epoch 2 : loss : 0.594775, lr: 0.000010
[18:44:02.752] iteration 446, epoch 2 : loss : 0.547715, lr: 0.000010
[18:44:03.733] iteration 448, epoch 2 : loss : 0.439143, lr: 0.000010
[18:44:04.712] iteration 450, epoch 2 : loss : 0.495435, lr: 0.000010
[18:44:05.707] iteration 452, epoch 2 : loss : 0.670160, lr: 0.000010
[18:44:06.669] iteration 454, epoch 2 : loss : 0.474487, lr: 0.000010
[18:44:07.640] iteration 456, epoch 2 : loss : 0.874211, lr: 0.000010
[18:44:08.603] iteration 458, epoch 2 : loss : 0.445227, lr: 0.000010
[18:44:09.582] iteration 460, epoch 2 : loss : 0.492369, lr: 0.000010
[18:44:10.547] iteration 462, epoch 2 : loss : 0.807499, lr: 0.000010
[18:44:11.517] iteration 464, epoch 2 : loss : 0.495006, lr: 0.000010
[18:44:12.500] iteration 466, epoch 2 : loss : 0.763347, lr: 0.000010
[18:44:13.462] iteration 468, epoch 2 : loss : 0.461522, lr: 0.000010
[18:44:14.433] iteration 470, epoch 2 : loss : 0.808655, lr: 0.000010
[18:44:15.387] iteration 472, epoch 2 : loss : 0.454908, lr: 0.000010
[18:44:16.337] iteration 474, epoch 2 : loss : 0.649233, lr: 0.000010
[18:44:17.314] iteration 476, epoch 2 : loss : 1.268679, lr: 0.000010
[18:44:18.332] iteration 478, epoch 2 : loss : 0.480111, lr: 0.000010
[18:44:19.329] iteration 480, epoch 2 : loss : 0.561455, lr: 0.000010
[18:44:20.302] iteration 482, epoch 2 : loss : 0.572710, lr: 0.000010
[18:44:21.274] iteration 484, epoch 2 : loss : 0.498571, lr: 0.000010
[18:44:22.253] iteration 486, epoch 2 : loss : 0.737765, lr: 0.000010
[18:44:23.233] iteration 488, epoch 2 : loss : 0.861023, lr: 0.000010
[18:44:24.206] iteration 490, epoch 2 : loss : 0.615108, lr: 0.000010
[18:44:25.197] iteration 492, epoch 2 : loss : 0.641391, lr: 0.000010
[18:44:26.162] iteration 494, epoch 2 : loss : 0.536091, lr: 0.000010
[18:44:27.154] iteration 496, epoch 2 : loss : 0.845941, lr: 0.000010
[18:44:28.120] iteration 498, epoch 2 : loss : 0.719135, lr: 0.000010
[18:44:29.122] iteration 500, epoch 2 : loss : 0.536729, lr: 0.000010
[18:44:30.141] iteration 502, epoch 2 : loss : 0.446806, lr: 0.000010
[18:44:31.122] iteration 504, epoch 2 : loss : 0.488210, lr: 0.000010
[18:44:32.091] iteration 506, epoch 2 : loss : 0.468764, lr: 0.000010
[18:44:33.085] iteration 508, epoch 2 : loss : 0.604971, lr: 0.000010
[18:44:34.080] iteration 510, epoch 2 : loss : 0.546464, lr: 0.000010
[18:44:35.051] iteration 512, epoch 2 : loss : 0.718074, lr: 0.000010
[18:44:36.016] iteration 514, epoch 2 : loss : 1.632693, lr: 0.000010
[18:44:36.984] iteration 516, epoch 2 : loss : 0.631601, lr: 0.000010
[18:44:37.923] iteration 518, epoch 2 : loss : 0.450345, lr: 0.000010
[18:44:38.873] iteration 520, epoch 2 : loss : 0.527033, lr: 0.000010
[18:44:39.823] iteration 522, epoch 2 : loss : 0.546504, lr: 0.000010
[18:44:40.791] iteration 524, epoch 2 : loss : 0.714500, lr: 0.000010
[18:44:41.223] iteration 525, epoch 2 : loss : 0.489182, lr: 0.000010
[18:44:41.712] iteration 526, epoch 3 : loss : 0.743750, lr: 0.000010
[18:44:42.661] iteration 528, epoch 3 : loss : 0.563629, lr: 0.000010
[18:44:43.609] iteration 530, epoch 3 : loss : 1.562983, lr: 0.000010
[18:44:44.562] iteration 532, epoch 3 : loss : 0.552111, lr: 0.000010
[18:44:45.549] iteration 534, epoch 3 : loss : 0.491403, lr: 0.000010
[18:44:46.528] iteration 536, epoch 3 : loss : 0.766484, lr: 0.000010
[18:44:47.504] iteration 538, epoch 3 : loss : 0.423415, lr: 0.000010
[18:44:48.471] iteration 540, epoch 3 : loss : 0.561684, lr: 0.000010
[18:44:49.457] iteration 542, epoch 3 : loss : 0.459403, lr: 0.000010
[18:44:50.459] iteration 544, epoch 3 : loss : 0.449431, lr: 0.000010
[18:44:51.437] iteration 546, epoch 3 : loss : 0.750407, lr: 0.000010
[18:44:52.411] iteration 548, epoch 3 : loss : 0.601074, lr: 0.000010
[18:44:53.396] iteration 550, epoch 3 : loss : 0.731182, lr: 0.000010
[18:44:54.381] iteration 552, epoch 3 : loss : 1.204887, lr: 0.000010
[18:44:55.351] iteration 554, epoch 3 : loss : 0.448710, lr: 0.000010
[18:44:56.326] iteration 556, epoch 3 : loss : 0.504285, lr: 0.000010
[18:44:57.271] iteration 558, epoch 3 : loss : 0.444074, lr: 0.000010
[18:44:58.217] iteration 560, epoch 3 : loss : 0.533114, lr: 0.000010
[18:44:59.166] iteration 562, epoch 3 : loss : 0.547284, lr: 0.000010
[18:45:00.116] iteration 564, epoch 3 : loss : 0.479254, lr: 0.000010
[18:45:01.080] iteration 566, epoch 3 : loss : 0.615683, lr: 0.000010
[18:45:02.072] iteration 568, epoch 3 : loss : 0.477148, lr: 0.000010
[18:45:03.014] iteration 570, epoch 3 : loss : 0.509060, lr: 0.000010
[18:45:03.959] iteration 572, epoch 3 : loss : 0.500863, lr: 0.000010
[18:45:04.918] iteration 574, epoch 3 : loss : 0.470230, lr: 0.000010
[18:45:05.882] iteration 576, epoch 3 : loss : 0.536603, lr: 0.000010
[18:45:06.861] iteration 578, epoch 3 : loss : 0.454774, lr: 0.000010
[18:45:07.845] iteration 580, epoch 3 : loss : 0.511412, lr: 0.000010
[18:45:08.820] iteration 582, epoch 3 : loss : 0.741243, lr: 0.000010
[18:45:09.826] iteration 584, epoch 3 : loss : 0.593246, lr: 0.000010
[18:45:10.795] iteration 586, epoch 3 : loss : 0.535879, lr: 0.000010
[18:45:11.754] iteration 588, epoch 3 : loss : 0.460547, lr: 0.000010
[18:45:12.720] iteration 590, epoch 3 : loss : 0.465751, lr: 0.000010
[18:45:13.692] iteration 592, epoch 3 : loss : 0.695460, lr: 0.000010
[18:45:14.661] iteration 594, epoch 3 : loss : 0.542713, lr: 0.000010
[18:45:15.641] iteration 596, epoch 3 : loss : 0.520240, lr: 0.000010
[18:45:16.590] iteration 598, epoch 3 : loss : 0.490633, lr: 0.000010
[18:45:17.620] iteration 600, epoch 3 : loss : 0.534081, lr: 0.000010
[18:45:18.580] iteration 602, epoch 3 : loss : 0.605146, lr: 0.000010
[18:45:19.545] iteration 604, epoch 3 : loss : 0.439243, lr: 0.000010
[18:45:20.500] iteration 606, epoch 3 : loss : 0.500533, lr: 0.000010
[18:45:21.470] iteration 608, epoch 3 : loss : 0.569674, lr: 0.000010
[18:45:22.461] iteration 610, epoch 3 : loss : 0.467726, lr: 0.000010
[18:45:23.440] iteration 612, epoch 3 : loss : 0.567231, lr: 0.000010
[18:45:24.410] iteration 614, epoch 3 : loss : 0.469412, lr: 0.000010
[18:45:25.366] iteration 616, epoch 3 : loss : 1.041306, lr: 0.000010
[18:45:26.330] iteration 618, epoch 3 : loss : 0.500152, lr: 0.000010
[18:45:27.316] iteration 620, epoch 3 : loss : 0.936764, lr: 0.000010
[18:45:28.272] iteration 622, epoch 3 : loss : 0.431430, lr: 0.000010
[18:45:29.220] iteration 624, epoch 3 : loss : 0.570784, lr: 0.000010
[18:45:30.170] iteration 626, epoch 3 : loss : 0.519096, lr: 0.000010
[18:45:31.110] iteration 628, epoch 3 : loss : 0.506262, lr: 0.000010
[18:45:32.082] iteration 630, epoch 3 : loss : 0.486186, lr: 0.000010
[18:45:33.042] iteration 632, epoch 3 : loss : 0.861681, lr: 0.000010
[18:45:34.007] iteration 634, epoch 3 : loss : 0.447015, lr: 0.000010
[18:45:34.980] iteration 636, epoch 3 : loss : 0.595909, lr: 0.000010
[18:45:35.961] iteration 638, epoch 3 : loss : 0.531286, lr: 0.000010
[18:45:36.910] iteration 640, epoch 3 : loss : 0.688339, lr: 0.000010
[18:45:37.874] iteration 642, epoch 3 : loss : 0.537795, lr: 0.000010
[18:45:38.842] iteration 644, epoch 3 : loss : 0.497273, lr: 0.000010
[18:45:39.795] iteration 646, epoch 3 : loss : 1.581260, lr: 0.000010
[18:45:40.740] iteration 648, epoch 3 : loss : 0.483166, lr: 0.000010
